wk_end_date,weather_temp,weather_humidity,location
2017-04-08,7.914285714285714,65.0,38
2017-04-15,8.442857142857143,58.714285714285715,38
2017-04-22,7.114285714285714,67.57142857142857,38
2017-04-29,3.9857142857142858,63.857142857142854,38
2017-05-06,12.028571428571428,56.0,38
2017-05-13,16.7,50.0,38
2017-05-20,13.87142857142857,47.142857142857146,38
2017-05-27,13.514285714285714,51.714285714285715,38
2017-06-03,17.585714285714285,47.42857142857143,38
2017-06-10,22.285714285714285,47.857142857142854,38
2017-06-17,19.32857142857143,57.714285714285715,38
2017-06-24,17.514285714285712,52.142857142857146,38
2017-07-01,18.157142857142855,56.42857142857143,38
2017-07-08,23.67142857142857,57.0,38
2017-07-15,23.885714285714283,53.57142857142857,38
2017-07-22,24.914285714285715,59.0,38
2017-07-29,24.0,56.57142857142857,38
2017-08-05,21.1,64.0,38
2017-08-12,18.52857142857143,71.57142857142857,38
2017-08-19,19.085714285714285,74.14285714285714,38
2017-08-26,19.2,64.71428571428571,38
2017-09-02,22.142857142857142,62.142857142857146,38
2017-09-09,18.614285714285717,53.857142857142854,38
2017-09-16,18.82857142857143,63.42857142857143,38
2017-09-23,14.014285714285714,65.85714285714286,38
2017-09-30,11.742857142857144,74.14285714285714,38
2017-10-07,11.914285714285716,62.57142857142857,38
2017-10-14,8.714285714285714,55.142857142857146,38
2017-10-21,12.22857142857143,51.857142857142854,38
2017-10-28,7.028571428571429,51.0,38
2017-11-04,0.8571428571428571,69.14285714285714,38
2017-11-11,-5.542857142857144,68.28571428571429,38
2017-11-18,-1.157142857142857,74.28571428571429,38
2017-11-25,1.3571428571428572,63.142857142857146,38
2017-12-02,3.242857142857143,58.142857142857146,38
2017-12-09,-2.6999999999999997,68.14285714285714,38
2017-12-16,2.2714285714285714,65.42857142857143,38
2017-12-23,-4.214285714285714,63.714285714285715,38
2017-12-30,-17.8,57.714285714285715,38
2018-01-06,-15.242857142857144,67.42857142857143,38
2018-01-13,-10.842857142857143,80.57142857142857,38
2018-01-20,-9.742857142857144,76.71428571428571,38
2018-01-27,-5.171428571428571,82.42857142857143,38
2018-02-03,-11.142857142857142,65.57142857142857,38
2018-02-10,-17.257142857142856,66.85714285714286,38
2018-02-17,-9.342857142857143,65.71428571428571,38
2018-02-24,-13.485714285714286,68.71428571428571,38
2018-03-03,-3.257142857142857,72.57142857142857,38
2018-03-10,-6.157142857142857,88.28571428571429,38
2018-03-17,-6.328571428571428,85.14285714285714,38
2018-03-24,-1.7285714285714284,91.0,38
2018-03-31,-2.2285714285714286,75.42857142857143,38
2018-04-07,-8.67142857142857,64.0,38
2018-04-14,-1.9285714285714288,73.71428571428571,38
2018-04-21,3.0,62.142857142857146,38
2018-04-28,9.671428571428573,52.57142857142857,38
2018-05-05,12.8,56.57142857142857,38
2018-05-12,12.514285714285714,57.857142857142854,38
2018-05-19,15.642857142857142,62.142857142857146,38
2018-05-26,19.071428571428573,57.857142857142854,38
2018-06-02,20.885714285714283,67.71428571428571,38
2018-06-09,20.75714285714286,59.57142857142857,38
2018-06-16,20.014285714285712,62.285714285714285,38
2018-06-23,19.37142857142857,67.28571428571429,38
2018-06-30,21.8,72.71428571428571,38
2018-07-07,22.557142857142857,63.42857142857143,38
2018-07-14,26.12857142857143,59.857142857142854,38
2018-07-21,22.37142857142857,62.714285714285715,38
2018-07-28,20.557142857142857,59.42857142857143,38
2018-08-04,22.442857142857143,56.857142857142854,38
2018-08-11,24.7,53.857142857142854,38
2018-08-18,24.12857142857143,52.42857142857143,38
2018-08-25,19.985714285714288,60.142857142857146,38
2018-09-01,17.771428571428572,66.85714285714286,38
2018-09-08,19.17142857142857,55.714285714285715,38
2018-09-15,19.442857142857143,63.0,38
2018-09-22,13.528571428571428,72.42857142857143,38
2018-09-29,9.342857142857143,68.14285714285714,38
2018-10-06,5.571428571428571,79.71428571428571,38
2018-10-13,2.8428571428571425,74.57142857142857,38
2018-10-20,6.028571428571429,59.42857142857143,38
2018-10-27,7.614285714285714,63.714285714285715,38
2018-11-03,5.414285714285714,74.42857142857143,38
2018-11-10,-3.4857142857142853,64.57142857142857,38
2018-11-17,-3.442857142857143,70.42857142857143,38
2018-11-24,-3.642857142857143,81.85714285714286,38
2018-12-01,-3.5,82.0,38
2018-12-08,-5.414285714285714,71.57142857142857,38
2018-12-15,-2.128571428571429,72.85714285714286,38
2018-12-22,0.0857142857142857,72.57142857142857,38
2018-12-29,-9.457142857142856,75.28571428571429,38
2019-01-05,-6.214285714285714,80.28571428571429,38
2019-01-12,-6.642857142857143,76.42857142857143,38
2019-01-19,-10.87142857142857,81.71428571428571,38
2019-01-26,-13.671428571428573,80.14285714285714,38
2019-02-02,-15.62857142857143,78.42857142857143,38
2019-02-09,-21.914285714285715,74.0,38
2019-02-16,-19.514285714285712,77.57142857142857,38
2019-02-23,-15.828571428571427,82.57142857142857,38
2019-03-02,-17.685714285714287,73.0,38
2019-03-09,-14.542857142857144,77.0,38
2019-03-16,-6.514285714285714,84.28571428571429,38
2019-03-23,-2.3428571428571425,86.85714285714286,38
2019-03-30,0.2142857142857143,80.28571428571429,38
2019-04-06,3.757142857142857,69.85714285714286,38
2019-04-13,3.942857142857143,62.0,38
2019-04-20,7.2,67.28571428571429,38
2019-04-27,10.185714285714283,53.57142857142857,38
2019-05-04,5.0,71.28571428571429,38
2019-05-11,6.8999999999999995,62.42857142857143,38
2019-05-18,12.814285714285717,60.57142857142857,38
2019-05-25,9.6,70.42857142857143,38
2019-06-01,15.471428571428572,61.285714285714285,38
2019-06-08,21.25714285714286,55.857142857142854,38
2019-06-15,18.242857142857144,52.285714285714285,38
2019-06-22,16.514285714285712,67.28571428571429,38
2019-06-29,20.842857142857145,65.28571428571429,38
2019-07-06,21.442857142857143,67.42857142857143,38
2019-07-13,22.928571428571427,69.28571428571429,38
2019-07-20,23.9,63.714285714285715,38
2019-07-27,21.9,59.142857142857146,38
2019-08-03,22.585714285714285,66.28571428571429,38
2019-08-10,21.97142857142857,64.14285714285714,38
2019-08-17,19.414285714285715,72.28571428571429,38
2019-08-24,20.1,64.28571428571429,38
2019-08-31,18.242857142857144,62.714285714285715,38
2019-09-07,18.514285714285712,71.71428571428571,38
2019-09-14,14.157142857142857,80.42857142857143,38
2019-09-21,20.957142857142856,71.57142857142857,38
2019-09-28,13.542857142857144,65.28571428571429,38
2019-10-05,7.314285714285715,80.28571428571429,38
2019-10-12,6.1571428571428575,70.0,38
2019-10-19,4.4714285714285715,78.71428571428571,38
2019-10-26,4.6000000000000005,68.57142857142857,38
2019-11-02,-1.5714285714285714,56.42857142857143,38
2019-11-09,-2.1142857142857143,68.57142857142857,38
2019-11-16,-3.6714285714285713,71.71428571428571,38
2019-11-23,1.3714285714285714,72.0,38
2019-11-30,-0.7142857142857143,71.28571428571429,38
2019-12-07,-3.6000000000000005,87.28571428571429,38
2019-12-14,-14.214285714285714,80.85714285714286,38
2019-12-21,-9.014285714285714,85.14285714285714,38
2019-12-28,-7.0,88.71428571428571,38
2020-01-04,-4.514285714285714,84.71428571428571,38
2020-01-11,-10.357142857142858,75.57142857142857,38
2020-01-18,-16.685714285714287,76.42857142857143,38
2020-01-25,-10.742857142857144,83.57142857142857,38
2020-02-01,-3.4,90.28571428571428,38
2020-02-08,-5.428571428571429,66.0,38
2020-02-15,-7.014285714285714,66.42857142857143,38
2020-02-22,-8.442857142857143,68.85714285714286,38
2020-02-29,-1.614285714285714,72.14285714285714,38
2020-03-07,1.7857142857142858,64.71428571428571,38
2020-03-14,-0.6142857142857141,64.85714285714286,38
2020-03-21,-3.285714285714285,59.142857142857146,38
2020-03-28,2.685714285714286,67.42857142857143,38
2020-04-04,1.1857142857142855,58.857142857142854,38
2020-04-11,3.357142857142857,59.57142857142857,38
2020-04-18,-0.3285714285714287,40.0,38
2020-04-25,9.1,58.0,38
2020-05-02,12.785714285714286,55.57142857142857,38
2020-05-09,8.185714285714285,61.714285714285715,38
2020-05-16,7.771428571428571,58.142857142857146,38
2020-05-23,17.5,61.857142857142854,38
2020-05-30,15.257142857142856,60.57142857142857,38
2020-06-06,20.057142857142857,46.857142857142854,38
2020-06-13,20.085714285714285,53.42857142857143,38
2020-06-20,22.5,51.142857142857146,38
2020-06-27,21.385714285714283,54.142857142857146,38
2020-07-04,25.114285714285717,65.42857142857143,38
2020-07-11,22.885714285714283,63.142857142857146,38
2020-07-18,23.02857142857143,53.714285714285715,38
2020-07-25,23.5,62.57142857142857,38
2020-08-01,23.17142857142857,56.285714285714285,38
2020-08-08,21.62857142857143,60.285714285714285,38
2020-08-15,22.4,58.0,38
2020-08-22,25.014285714285712,56.0,38
2020-08-29,22.385714285714283,63.42857142857143,38
2020-09-05,18.414285714285715,45.857142857142854,38
2020-09-12,12.4,57.857142857142854,38
2020-09-19,15.3,64.71428571428571,38
2020-09-26,18.771428571428572,53.285714285714285,38
2020-10-03,11.285714285714286,52.42857142857143,38
2020-10-10,14.1,50.142857142857146,38
2020-10-17,8.571428571428571,49.142857142857146,38
2020-10-24,-2.6,71.14285714285714,38
2020-10-31,-0.7571428571428571,71.14285714285714,38
2020-11-07,8.571428571428571,60.285714285714285,38
2020-11-14,-0.2999999999999998,59.714285714285715,38
2020-11-21,0.2857142857142856,71.57142857142857,38
2020-11-28,-0.0285714285714286,63.42857142857143,38
2020-12-05,0.3142857142857141,60.42857142857143,38
2020-12-12,0.357142857142857,71.71428571428571,38
2020-12-19,-5.585714285714286,65.85714285714286,38
2020-12-26,-3.0,63.857142857142854,38
2021-01-02,-4.8428571428571425,73.0,38
2021-01-09,0.2999999999999999,78.14285714285714,38
2021-01-16,0.0999999999999999,65.42857142857143,38
2021-01-23,-2.9285714285714284,63.0,38
2021-01-30,-8.914285714285715,66.42857142857143,38
2021-02-06,-8.37142857142857,69.0,38
2021-02-13,-21.6,46.0,38
2021-02-20,-15.114285714285714,53.57142857142857,38
2021-02-27,0.7857142857142857,59.57142857142857,38
2021-03-06,1.1,64.71428571428571,38
2021-03-13,3.442857142857143,60.42857142857143,38
2021-03-20,3.128571428571429,65.71428571428571,38
2021-03-27,4.414285714285715,57.142857142857146,38
2021-04-03,3.585714285714286,44.57142857142857,38
2021-04-10,8.714285714285714,41.285714285714285,38
2021-04-17,2.0714285714285716,68.42857142857143,38
2021-04-24,2.8285714285714287,50.57142857142857,38
2021-05-01,10.257142857142856,57.0,38
2021-05-08,8.857142857142858,50.42857142857143,38
2021-05-15,10.94285714285714,51.285714285714285,38
2021-05-22,18.714285714285715,60.285714285714285,38
2021-05-29,12.4,64.0,38
2021-06-05,20.8,49.42857142857143,38
2021-06-12,24.085714285714285,49.57142857142857,38
2021-06-19,22.942857142857143,42.857142857142854,38
2021-06-26,20.6,51.714285714285715,38
2021-07-03,24.014285714285712,53.714285714285715,38
2021-07-10,22.571428571428573,63.857142857142854,38
2021-07-17,24.32857142857143,54.285714285714285,38
2021-07-24,27.657142857142855,55.142857142857146,38
2021-07-31,25.97142857142857,50.714285714285715,38
2021-08-07,23.62857142857143,56.714285714285715,38
2021-08-14,23.357142857142858,45.857142857142854,38
2021-08-21,25.67142857142857,55.42857142857143,38
2021-08-28,19.428571428571427,66.28571428571429,38
2021-09-04,19.785714285714285,65.85714285714286,38
2021-09-11,19.842857142857145,52.285714285714285,38
2021-09-18,17.257142857142856,53.714285714285715,38
2021-09-25,17.085714285714285,43.714285714285715,38
2021-10-02,19.25714285714286,54.714285714285715,38
2021-10-09,18.11428571428571,60.857142857142854,38
2021-10-16,9.157142857142857,64.0,38
2021-10-23,6.785714285714286,71.85714285714286,38
2021-10-30,7.3428571428571425,72.28571428571429,38
2021-11-06,2.8857142857142857,70.28571428571429,38
2021-11-13,3.5142857142857147,67.28571428571429,38
2021-11-20,0.7571428571428571,66.57142857142857,38
2021-11-27,-0.6000000000000002,61.714285714285715,38
2021-12-04,2.857142857142857,70.42857142857143,38
2021-12-11,-5.242857142857143,69.0,38
2021-12-18,-5.228571428571429,65.57142857142857,38
2021-12-25,-6.528571428571429,65.57142857142857,38
2022-01-01,-22.1,77.14285714285714,38
2022-01-08,-17.47142857142857,77.14285714285714,38
2022-01-15,-8.585714285714285,81.57142857142857,38
2022-01-22,-8.757142857142856,79.57142857142857,38
2022-01-29,-9.62857142857143,78.28571428571429,38
2022-02-05,-11.471428571428572,71.57142857142857,38
2022-02-12,-2.028571428571429,62.857142857142854,38
2022-02-19,-8.371428571428572,56.0,38
2022-02-26,-15.885714285714286,62.285714285714285,38
2022-03-05,-2.657142857142857,66.14285714285714,38
2022-03-12,-7.728571428571429,46.714285714285715,38
2022-03-19,3.942857142857143,65.57142857142857,38
2022-03-26,3.2142857142857144,54.0,38
2022-04-02,1.3142857142857145,51.57142857142857,38
2022-04-09,3.685714285714286,59.714285714285715,38
2022-04-16,-2.1,72.71428571428571,38
2022-04-23,-0.942857142857143,82.71428571428571,38
2022-04-30,3.585714285714286,72.57142857142857,38
2022-05-07,9.085714285714284,69.71428571428571,38
2022-05-14,12.87142857142857,64.14285714285714,38
2022-05-21,10.985714285714286,64.71428571428571,38
2022-05-28,13.014285714285714,63.285714285714285,38
2022-06-04,14.7,60.57142857142857,38
2022-06-11,16.142857142857142,66.28571428571429,38
2022-06-18,20.12857142857143,65.42857142857143,38
2022-06-25,22.185714285714287,63.57142857142857,38
2022-07-02,19.885714285714283,59.714285714285715,38
2022-07-09,22.985714285714288,73.0,38
2022-07-16,23.9,64.28571428571429,38
2022-07-23,24.957142857142856,59.857142857142854,38
2022-07-30,20.7,59.714285714285715,38
2022-08-06,24.02857142857143,57.57142857142857,38
2022-08-13,21.085714285714285,67.71428571428571,38
2022-08-20,23.114285714285717,68.85714285714286,38
2022-08-27,21.87142857142857,66.57142857142857,38
2022-09-03,22.0,49.57142857142857,38
2022-09-10,21.32857142857143,46.857142857142854,38
2022-09-17,17.17142857142857,65.28571428571429,38
2022-09-24,15.4,66.28571428571429,38
2022-10-01,15.385714285714286,55.142857142857146,38
2022-10-08,12.05714285714286,67.57142857142857,38
2022-10-15,9.857142857142858,50.285714285714285,38
2022-10-22,7.114285714285714,49.57142857142857,38
2022-10-29,6.7,69.0,38
2022-11-05,6.628571428571428,57.285714285714285,38
2022-11-12,-5.114285714285714,70.85714285714286,38
2022-11-19,-10.9,82.42857142857143,38
2022-11-26,-3.457142857142857,82.85714285714286,38
2022-12-03,-9.314285714285717,79.0,38
2022-12-10,-11.5,81.28571428571429,38
2022-12-17,-6.971428571428571,86.14285714285714,38
2022-12-24,-24.385714285714283,72.14285714285714,38
2022-12-31,-10.6,85.0,38
2023-01-07,-10.44285714285714,89.14285714285714,38
2023-01-14,-8.057142857142857,89.57142857142857,38
2023-01-21,-5.671428571428572,89.42857142857143,38
2023-01-28,-7.285714285714286,83.71428571428571,38
2023-02-04,-15.885714285714286,75.0,38
2023-02-11,-1.785714285714286,81.28571428571429,38
2023-02-18,-5.114285714285714,80.85714285714286,38
2023-02-25,-15.414285714285716,77.85714285714286,38
2023-03-04,-7.885714285714286,82.28571428571429,38
2023-03-11,-8.914285714285715,84.42857142857143,38
2023-03-18,-10.12857142857143,81.71428571428571,38
2023-03-25,-9.485714285714286,85.42857142857143,38
2023-04-01,-8.885714285714286,83.14285714285714,38
2023-04-08,-4.8,80.42857142857143,38
2023-04-15,3.042857142857143,83.14285714285714,38
2023-04-22,2.7285714285714286,65.57142857142857,38
2023-04-29,5.257142857142857,62.285714285714285,38
2023-05-06,10.014285714285714,56.714285714285715,38
2023-05-13,13.671428571428573,81.85714285714286,38
2023-05-20,14.55714285714286,60.0,38
2023-05-27,20.928571428571427,57.42857142857143,38
2023-06-03,21.542857142857144,65.85714285714286,38
2023-06-10,23.528571428571432,64.14285714285714,38
2023-06-17,19.571428571428573,59.57142857142857,38
2023-06-24,20.814285714285713,68.42857142857143,38
2023-07-01,20.385714285714283,71.57142857142857,38
2023-07-08,19.3,64.71428571428571,38
2023-07-15,19.785714285714285,62.57142857142857,38
2023-07-22,20.12857142857143,60.857142857142854,38
2023-07-29,24.357142857142858,63.285714285714285,38
2023-08-05,23.67142857142857,71.85714285714286,38
2023-08-12,20.485714285714288,64.71428571428571,38
2023-08-19,21.2,64.71428571428571,38
2023-08-26,20.571428571428573,74.71428571428571,38
2023-09-02,22.657142857142855,59.42857142857143,38
2023-09-09,19.52857142857143,68.0,38
2023-09-16,15.785714285714286,67.71428571428571,38
2023-09-23,17.285714285714285,71.14285714285714,38
2023-09-30,15.87142857142857,78.42857142857143,38
2023-10-07,14.085714285714284,68.14285714285714,38
2023-10-14,9.0,69.0,38
2023-10-21,10.714285714285714,71.28571428571429,38
2023-10-28,2.242857142857143,83.14285714285714,38
2023-11-04,-4.828571428571428,85.71428571428571,38
2023-11-11,2.685714285714286,76.85714285714286,38
2023-11-18,2.7714285714285714,68.57142857142857,38
2023-11-25,-0.7428571428571429,57.142857142857146,38
2023-12-02,-2.4,65.14285714285714,38
2023-12-09,0.3428571428571428,79.71428571428571,38
2023-12-16,-2.5285714285714285,77.14285714285714,38
2023-12-23,-1.5571428571428572,78.71428571428571,38
2023-12-30,-1.5285714285714285,69.57142857142857,38
2024-01-06,-4.371428571428572,78.42857142857143,38
2024-01-13,-14.685714285714283,70.57142857142857,38
2024-01-20,-19.5,65.42857142857143,38
2024-01-27,-4.514285714285714,86.0,38
2024-02-03,2.057142857142857,83.71428571428571,38
2024-02-10,-0.0714285714285714,86.28571428571429,38
2024-02-17,-4.714285714285714,61.0,38
2024-02-24,0.2571428571428572,62.857142857142854,38
2024-03-02,-1.5,61.857142857142854,38
2024-03-09,-5.014285714285714,59.57142857142857,38
2024-03-16,3.899999999999999,60.857142857142854,38
2024-03-23,-2.9714285714285715,54.57142857142857,38
2024-03-30,-4.3428571428571425,60.142857142857146,38
2024-04-06,3.928571428571429,53.285714285714285,38
2024-04-13,7.557142857142857,60.0,38
2024-04-20,6.485714285714286,55.57142857142857,38
2024-04-27,9.6,58.0,38
2024-05-04,6.8,73.28571428571429,38
2024-05-11,12.671428571428573,67.71428571428571,38
2024-05-18,14.72857142857143,64.85714285714286,38
2024-05-25,12.114285714285714,67.85714285714286,38
2024-06-01,14.87142857142857,62.285714285714285,38
2024-06-08,17.071428571428573,58.714285714285715,38
2024-06-15,19.24285714285714,60.714285714285715,38
2024-06-22,17.0,70.85714285714286,38
2024-06-29,19.642857142857142,70.71428571428571,38
2024-07-06,18.9,71.0,38
2024-07-13,22.557142857142857,72.14285714285714,38
2024-07-20,22.385714285714283,69.57142857142857,38
2024-07-27,24.657142857142855,70.14285714285714,38
2024-08-03,24.514285714285712,68.28571428571429,38
2024-08-10,17.4,68.28571428571429,38
2024-08-17,19.771428571428572,77.14285714285714,38
2024-08-24,22.428571428571427,77.85714285714286,38
2024-08-31,20.285714285714285,66.14285714285714,38
2024-09-07,19.057142857142857,61.57142857142857,38
2024-09-14,21.228571428571428,65.57142857142857,38
2024-09-21,20.47142857142857,65.85714285714286,38
2024-09-28,17.5,57.285714285714285,38
2024-10-05,16.728571428571428,40.714285714285715,38
2024-10-12,14.44285714285714,50.42857142857143,38
2024-10-19,9.614285714285714,58.0,38
2024-10-26,9.671428571428573,64.0,38
2024-11-02,5.3999999999999995,72.0,38
2024-11-09,4.357142857142857,79.0,38
2024-11-16,4.4,75.14285714285714,38
2024-11-23,-1.7,75.71428571428571,38
2024-11-30,-10.6,73.85714285714286,38
2024-12-07,-8.371428571428572,77.57142857142857,38
2024-12-14,-7.242857142857143,70.14285714285714,38
2024-12-21,-8.071428571428571,76.85714285714286,38
2024-12-28,-1.8571428571428572,84.0,38
2025-01-04,-2.9,80.33333333333333,38
2025-01-11,-10.114285714285714,75.42857142857143,38
2025-01-18,-10.928571428571429,73.28571428571429,38
2025-01-25,-12.7,62.857142857142854,38
2025-02-01,-2.414285714285714,65.85714285714286,38
2025-02-08,-14.757142857142856,73.28571428571429,38
2025-02-15,-20.357142857142858,72.57142857142857,38
2025-02-22,-21.52857142857143,69.85714285714286,38
2025-03-01,2.5857142857142854,69.85714285714286,38
2025-03-08,0.7142857142857142,59.0,38
2025-03-15,3.3,56.714285714285715,38
2025-03-22,1.3571428571428572,58.857142857142854,38
2025-03-29,3.4285714285714284,66.0,38
2025-04-05,0.3,72.85714285714286,38
2025-04-12,7.2,52.57142857142857,38
2025-04-19,7.014285714285714,55.42857142857143,38
2025-04-26,8.72857142857143,61.142857142857146,38
2025-05-03,10.4,69.85714285714286,38
2025-05-10,16.6,46.714285714285715,38
2025-05-17,17.6,55.142857142857146,38
2025-05-24,8.028571428571428,78.57142857142857,38
2025-05-31,15.214285714285714,68.28571428571429,38
2025-06-07,16.142857142857142,65.28571428571429,38
2025-06-14,16.7,62.42857142857143,38
2025-06-21,20.6,76.28571428571429,38
2025-06-28,19.071428571428573,75.28571428571429,38
2025-07-05,23.271428571428572,60.285714285714285,38
2025-07-12,22.071428571428573,67.0,38
2025-07-19,19.8,65.85714285714286,38
2025-07-26,22.785714285714285,75.85714285714286,38
2025-08-02,21.8,73.57142857142857,38
2025-08-09,21.271428571428572,79.28571428571429,38
2025-08-16,21.47142857142857,67.57142857142857,38
2025-08-23,23.185714285714287,72.0,38
2025-08-30,18.814285714285713,65.71428571428571,38
2025-09-06,15.814285714285717,69.0,38
2025-09-13,19.8,70.0,38
2025-09-20,17.742857142857144,85.71428571428571,38
2025-09-27,17.057142857142857,68.42857142857143,38
2025-10-04,20.67142857142857,60.857142857142854,38
2025-10-11,11.885714285714286,67.85714285714286,38
2025-10-18,9.428571428571429,77.71428571428571,38
2025-10-25,7.5,68.14285714285714,38
2025-11-01,6.314285714285714,73.14285714285714,38
2025-11-08,4.6,66.85714285714286,38
2025-11-15,2.4285714285714284,69.85714285714286,38
2025-11-22,3.4285714285714284,73.85714285714286,38
2025-11-29,-3.7285714285714286,83.14285714285714,38
2025-12-06,-10.6,82.71428571428571,38
2025-12-13,-20.1,79.0,38
1997-01-04,10.575,89.5,39
1997-01-11,-2.6285714285714286,62.0,39
1997-01-18,-12.557142857142859,66.14285714285714,39
1997-01-25,-1.1857142857142855,77.28571428571429,39
1997-02-01,-2.157142857142857,59.285714285714285,39
1997-02-08,1.5428571428571427,79.57142857142857,39
1997-02-15,-1.8000000000000003,71.71428571428571,39
1997-02-22,4.757142857142857,72.28571428571429,39
1997-03-01,4.557142857142858,73.85714285714286,39
1997-03-08,5.228571428571428,71.85714285714286,39
1997-03-15,4.5285714285714285,62.142857142857146,39
1997-03-22,4.271428571428571,66.42857142857143,39
1997-03-29,7.8428571428571425,66.71428571428571,39
1997-04-05,9.142857142857142,61.57142857142857,39
1997-04-12,6.8,56.57142857142857,39
1997-04-19,6.257142857142857,63.0,39
1997-04-26,9.214285714285714,70.14285714285714,39
1997-05-03,11.671428571428573,69.85714285714286,39
1997-05-10,11.157142857142857,64.85714285714286,39
1997-05-17,11.62857142857143,60.57142857142857,39
1997-05-24,15.114285714285714,64.28571428571429,39
1997-05-31,15.728571428571428,75.42857142857143,39
1997-06-07,16.842857142857145,73.42857142857143,39
1997-06-14,19.157142857142855,75.42857142857143,39
1997-06-21,21.457142857142856,76.85714285714286,39
1997-06-28,23.957142857142856,73.85714285714286,39
1997-07-05,22.12857142857143,77.71428571428571,39
1997-07-12,21.014285714285712,70.14285714285714,39
1997-07-19,25.228571428571428,69.71428571428571,39
1997-07-26,23.599999999999998,72.28571428571429,39
1997-08-02,22.985714285714288,68.71428571428571,39
1997-08-09,21.042857142857144,65.14285714285714,39
1997-08-16,23.342857142857145,77.85714285714286,39
1997-08-23,19.8,78.71428571428571,39
1997-08-30,20.057142857142857,77.85714285714286,39
1997-09-06,19.25714285714286,70.28571428571429,39
1997-09-13,18.842857142857145,79.0,39
1997-09-20,20.32857142857143,73.57142857142857,39
1997-09-27,14.642857142857142,70.71428571428571,39
1997-10-04,16.17142857142857,64.57142857142857,39
1997-10-11,20.042857142857144,68.42857142857143,39
1997-10-18,13.071428571428571,62.142857142857146,39
1997-10-25,7.757142857142857,63.857142857142854,39
1997-11-01,8.614285714285714,73.42857142857143,39
1997-11-08,6.042857142857143,76.28571428571429,39
1997-11-15,2.871428571428571,74.28571428571429,39
1997-11-22,1.7285714285714284,76.0,39
1997-11-29,5.757142857142857,71.71428571428571,39
1997-12-06,3.2142857142857144,74.14285714285714,39
1997-12-13,-0.12857142857142853,82.57142857142857,39
1997-12-20,1.2857142857142858,78.85714285714286,39
1997-12-27,3.0285714285714285,81.57142857142857,39
1998-01-03,-0.4000000000000001,66.28571428571429,39
1998-01-10,9.985714285714286,86.85714285714286,39
1998-01-17,-0.3857142857142856,71.0,39
1998-01-24,-0.6857142857142857,77.71428571428571,39
1998-01-31,1.3714285714285714,77.0,39
1998-02-07,0.6714285714285715,73.85714285714286,39
1998-02-14,2.757142857142857,77.14285714285714,39
1998-02-21,4.857142857142857,82.14285714285714,39
1998-02-28,6.285714285714286,75.28571428571429,39
1998-03-07,3.185714285714286,72.28571428571429,39
1998-03-14,0.3000000000000001,61.0,39
1998-03-21,5.1000000000000005,77.71428571428571,39
1998-03-28,8.671428571428573,65.42857142857143,39
1998-04-04,14.414285714285715,65.85714285714286,39
1998-04-11,9.328571428571427,68.85714285714286,39
1998-04-18,12.657142857142857,67.14285714285714,39
1998-04-25,11.914285714285715,68.71428571428571,39
1998-05-02,12.842857142857143,78.42857142857143,39
1998-05-09,15.757142857142858,80.14285714285714,39
1998-05-16,19.185714285714287,76.85714285714286,39
1998-05-23,20.085714285714285,63.0,39
1998-05-30,20.357142857142858,74.57142857142857,39
1998-06-06,17.54285714285714,68.0,39
1998-06-13,18.385714285714283,77.0,39
1998-06-20,21.928571428571427,77.85714285714286,39
1998-06-27,25.571428571428573,78.14285714285714,39
1998-07-04,23.085714285714285,75.42857142857143,39
1998-07-11,22.614285714285717,75.71428571428571,39
1998-07-18,23.071428571428573,72.71428571428571,39
1998-07-25,24.5,75.28571428571429,39
1998-08-01,22.157142857142855,71.0,39
1998-08-08,24.014285714285712,66.71428571428571,39
1998-08-15,23.32857142857143,78.85714285714286,39
1998-08-22,22.614285714285717,70.28571428571429,39
1998-08-29,24.485714285714288,70.0,39
1998-09-05,21.771428571428572,62.57142857142857,39
1998-09-12,19.814285714285713,58.42857142857143,39
1998-09-19,23.75714285714286,65.28571428571429,39
1998-09-26,20.67142857142857,67.85714285714286,39
1998-10-03,18.37142857142857,57.42857142857143,39
1998-10-10,16.04285714285714,77.14285714285714,39
1998-10-17,12.942857142857141,70.28571428571429,39
1998-10-24,10.314285714285715,67.57142857142857,39
1998-10-31,12.185714285714285,71.85714285714286,39
1998-11-07,5.8428571428571425,65.42857142857143,39
1998-11-14,6.857142857142857,67.85714285714286,39
1998-11-21,6.8,74.57142857142857,39
1998-11-28,7.042857142857143,71.28571428571429,39
1998-12-05,12.685714285714285,77.57142857142857,39
1998-12-12,6.6571428571428575,75.85714285714286,39
1998-12-19,2.0285714285714285,75.57142857142857,39
1998-12-26,-1.8142857142857143,59.0,39
1999-01-02,-3.6714285714285717,68.85714285714286,39
1999-01-09,-9.085714285714285,77.85714285714286,39
1999-01-16,-5.514285714285714,80.85714285714286,39
1999-01-23,6.2,81.71428571428571,39
1999-01-30,3.557142857142857,73.42857142857143,39
1999-02-06,3.557142857142857,70.85714285714286,39
1999-02-13,4.1571428571428575,71.71428571428571,39
1999-02-20,-0.17142857142857146,65.42857142857143,39
1999-02-27,-1.2714285714285716,63.0,39
1999-03-06,2.7285714285714286,73.42857142857143,39
1999-03-13,-4.571428571428571,68.57142857142857,39
1999-03-20,3.2285714285714286,66.14285714285714,39
1999-03-27,3.1714285714285713,66.0,39
1999-04-03,11.37142857142857,69.14285714285714,39
1999-04-10,14.542857142857143,71.14285714285714,39
